# LAMMPS data file written by OVITO Basic 3.8.5

14400 atoms
6 atom types

0.0 157.4329972275 xlo xhi
0.0 50.0 ylo yhi
0.0 50.0 zlo zhi

Masses

1 47.867  # Ti
2 91.224  # Zr
3 180.9479  # Ta
4 178.49  # Hf
5 92.90638  # Nb
6 10.811  # B

Atoms  # atomic

11719 6 116.5004095028 7.271504894 5.219879866
11720 6 116.5004095028 7.271504894 12.179719687
11721 6 119.6490696348 1.817875248 1.739959852
11722 6 119.6490696348 1.817875248 8.699799776
11723 6 119.6490696348 1.817875248 5.219879866
11724 6 119.6490696348 1.817875248 12.179719687
11725 6 119.6490696348 7.271504894 1.739959852
11726 6 119.6490696348 7.271504894 8.699799776
11727 6 119.6490696348 7.271504894 5.219879866
11728 6 119.6490696348 7.271504894 12.179719687
11729 6 116.5004095028 3.635754072 1.739959852
11730 6 116.5004095028 3.635754072 8.699799776
11731 6 116.5004095028 3.635754072 5.219879866
11732 6 116.5004095028 3.635754072 12.179719687
11733 6 116.5004095028 9.089384368 1.739959852
11734 6 116.5004095028 9.089384368 8.699799776
11735 6 116.5004095028 9.089384368 5.219879866
11736 6 116.5004095028 9.089384368 12.179719687
11737 6 119.6490696348 3.635754072 1.739959852
11738 6 119.6490696348 3.635754072 8.699799776
11739 6 119.6490696348 3.635754072 5.219879866
11740 6 119.6490696348 3.635754072 12.179719687
11741 6 119.6490696348 9.089384368 1.739959852
11742 6 119.6490696348 9.089384368 8.699799776
11743 6 119.6490696348 9.089384368 5.219879866
11744 6 119.6490696348 9.089384368 12.179719687
11745 6 114.9260773728 0.90894055 1.739959852
11746 6 114.9260773728 0.90894055 8.699799776
11747 6 114.9260773728 0.90894055 5.219879866
11748 6 114.9260773728 0.90894055 12.179719687
11749 6 114.9260773728 6.362570683 1.739959852
11750 6 114.9260773728 6.362570683 8.699799776
11751 6 114.9260773728 6.362570683 5.219879866
11752 6 114.9260773728 6.362570683 12.179719687
11753 6 118.0747374108 0.90894055 1.739959852
11754 6 118.0747374108 0.90894055 8.699799776
11755 6 118.0747374108 0.90894055 5.219879866
11756 6 118.0747374108 0.90894055 12.179719687
11757 6 118.0747374108 6.362570683 1.739959852
11758 6 118.0747374108 6.362570683 8.699799776
11759 6 118.0747374108 6.362570683 5.219879866
11760 6 118.0747374108 6.362570683 12.179719687
11761 6 114.9260773728 4.544688933 1.739959852
11762 6 114.9260773728 4.544688933 8.699799776
11763 6 114.9260773728 4.544688933 5.219879866
11764 6 114.9260773728 4.544688933 12.179719687
11765 6 114.9260773728 9.998319229 1.739959852
11766 6 114.9260773728 9.998319229 8.699799776
11767 6 114.9260773728 9.998319229 5.219879866
11768 6 114.9260773728 9.998319229 12.179719687
11769 6 118.0747374108 4.544688933 1.739959852
11770 6 118.0747374108 4.544688933 8.699799776
11771 6 118.0747374108 4.544688933 5.219879866
11772 6 118.0747374108 4.544688933 12.179719687
11773 6 118.0747374108 9.998319229 1.739959852
11774 6 118.0747374108 9.998319229 8.699799776
11775 6 118.0747374108 9.998319229 5.219879866
11776 6 118.0747374108 9.998319229 12.179719687
11777 6 116.5004095028 1.817875248 15.6596394937
11778 6 116.5004095028 1.817875248 22.6194794177
11779 6 116.5004095028 1.817875248 19.1395595077
11780 6 116.5004095028 1.817875248 26.0993993287
11781 6 116.5004095028 7.271504894 15.6596394937
11782 6 116.5004095028 7.271504894 22.6194794177
11783 6 116.5004095028 7.271504894 19.1395595077
11784 6 116.5004095028 7.271504894 26.0993993287
11785 6 119.6490696348 1.817875248 15.6596394937
11786 6 119.6490696348 1.817875248 22.6194794177
11787 6 119.6490696348 1.817875248 19.1395595077
11788 6 119.6490696348 1.817875248 26.0993993287
11789 6 119.6490696348 7.271504894 15.6596394937
11790 6 119.6490696348 7.271504894 22.6194794177
11791 6 119.6490696348 7.271504894 19.1395595077
11792 6 119.6490696348 7.271504894 26.0993993287
11793 6 116.5004095028 3.635754072 15.6596394937
11794 6 116.5004095028 3.635754072 22.6194794177
11795 6 116.5004095028 3.635754072 19.1395595077
11796 6 116.5004095028 3.635754072 26.0993993287
11797 6 116.5004095028 9.089384368 15.6596394937
11798 6 116.5004095028 9.089384368 22.6194794177
11799 6 116.5004095028 9.089384368 19.1395595077
11800 6 116.5004095028 9.089384368 26.0993993287
11801 6 119.6490696348 3.635754072 15.6596394937
11802 6 119.6490696348 3.635754072 22.6194794177
11803 6 119.6490696348 3.635754072 19.1395595077
11804 6 119.6490696348 3.635754072 26.0993993287
11805 6 119.6490696348 9.089384368 15.6596394937
11806 6 119.6490696348 9.089384368 22.6194794177
11807 6 119.6490696348 9.089384368 19.1395595077
11808 6 119.6490696348 9.089384368 26.0993993287
11809 6 114.9260773728 0.90894055 15.6596394937
11810 6 114.9260773728 0.90894055 22.6194794177
11811 6 114.9260773728 0.90894055 19.1395595077
11812 6 114.9260773728 0.90894055 26.0993993287
11813 6 114.9260773728 6.362570683 15.6596394937
11814 6 114.9260773728 6.362570683 22.6194794177
11815 6 114.9260773728 6.362570683 19.1395595077
11816 6 114.9260773728 6.362570683 26.0993993287
11817 6 118.0747374108 0.90894055 15.6596394937
11818 6 118.0747374108 0.90894055 22.6194794177
11819 6 118.0747374108 0.90894055 19.1395595077
11820 6 118.0747374108 0.90894055 26.0993993287
11821 6 118.0747374108 6.362570683 15.6596394937
11822 6 118.0747374108 6.362570683 22.6194794177
11823 6 118.0747374108 6.362570683 19.1395595077
11824 6 118.0747374108 6.362570683 26.0993993287
11825 6 114.9260773728 4.544688933 15.6596394937
11826 6 114.9260773728 4.544688933 22.6194794177
11827 6 114.9260773728 4.544688933 19.1395595077
11828 6 114.9260773728 4.544688933 26.0993993287
11829 6 114.9260773728 9.998319229 15.6596394937
11830 6 114.9260773728 9.998319229 22.6194794177
11831 6 114.9260773728 9.998319229 19.1395595077
11832 6 114.9260773728 9.998319229 26.0993993287
11833 6 118.0747374108 4.544688933 15.6596394937
11834 6 118.0747374108 4.544688933 22.6194794177
11835 6 118.0747374108 4.544688933 19.1395595077
11836 6 118.0747374108 4.544688933 26.0993993287
11837 6 118.0747374108 9.998319229 15.6596394937
11838 6 118.0747374108 9.998319229 22.6194794177
11839 6 118.0747374108 9.998319229 19.1395595077
11840 6 118.0747374108 9.998319229 26.0993993287
11841 6 116.5004095028 12.7251351891 1.739959852
11842 6 116.5004095028 12.7251351891 8.699799776
11843 6 116.5004095028 12.7251351891 5.219879866
11844 6 116.5004095028 12.7251351891 12.179719687
11845 6 116.5004095028 18.1787648351 1.739959852
11846 6 116.5004095028 18.1787648351 8.699799776
11847 6 116.5004095028 18.1787648351 5.219879866
11848 6 116.5004095028 18.1787648351 12.179719687
11849 6 119.6490696348 12.7251351891 1.739959852
11850 6 119.6490696348 12.7251351891 8.699799776
11851 6 119.6490696348 12.7251351891 5.219879866
11852 6 119.6490696348 12.7251351891 12.179719687
11853 6 119.6490696348 18.1787648351 1.739959852
11854 6 119.6490696348 18.1787648351 8.699799776
11855 6 119.6490696348 18.1787648351 5.219879866
11856 6 119.6490696348 18.1787648351 12.179719687
11857 6 116.5004095028 14.5430140131 1.739959852
11858 6 116.5004095028 14.5430140131 8.699799776
11859 6 116.5004095028 14.5430140131 5.219879866
11860 6 116.5004095028 14.5430140131 12.179719687
11861 6 116.5004095028 19.9966443091 1.739959852
11862 6 116.5004095028 19.9966443091 8.699799776
11863 6 116.5004095028 19.9966443091 5.219879866
11864 6 116.5004095028 19.9966443091 12.179719687
11865 6 119.6490696348 14.5430140131 1.739959852
11866 6 119.6490696348 14.5430140131 8.699799776
11867 6 119.6490696348 14.5430140131 5.219879866
11868 6 119.6490696348 14.5430140131 12.179719687
11869 6 119.6490696348 19.9966443091 1.739959852
11870 6 119.6490696348 19.9966443091 8.699799776
11871 6 119.6490696348 19.9966443091 5.219879866
11872 6 119.6490696348 19.9966443091 12.179719687
11873 6 114.9260773728 11.8162004911 1.739959852
11874 6 114.9260773728 11.8162004911 8.699799776
11875 6 114.9260773728 11.8162004911 5.219879866
11876 6 114.9260773728 11.8162004911 12.179719687
11877 6 114.9260773728 17.2698306241 1.739959852
11878 6 114.9260773728 17.2698306241 8.699799776
11879 6 114.9260773728 17.2698306241 5.219879866
11880 6 114.9260773728 17.2698306241 12.179719687
11881 6 118.0747374108 11.8162004911 1.739959852
11882 6 118.0747374108 11.8162004911 8.699799776
11883 6 118.0747374108 11.8162004911 5.219879866
11884 6 118.0747374108 11.8162004911 12.179719687
11885 6 118.0747374108 17.2698306241 1.739959852
11886 6 118.0747374108 17.2698306241 8.699799776
11887 6 118.0747374108 17.2698306241 5.219879866
11888 6 118.0747374108 17.2698306241 12.179719687
11889 6 114.9260773728 15.4519488741 1.739959852
11890 6 114.9260773728 15.4519488741 8.699799776
11891 6 114.9260773728 15.4519488741 5.219879866
11892 6 114.9260773728 15.4519488741 12.179719687
11893 6 114.9260773728 20.9055791701 1.739959852
11894 6 114.9260773728 20.9055791701 8.699799776
11895 6 114.9260773728 20.9055791701 5.219879866
11896 6 114.9260773728 20.9055791701 12.179719687
11897 6 118.0747374108 15.4519488741 1.739959852
11898 6 118.0747374108 15.4519488741 8.699799776
11899 6 118.0747374108 15.4519488741 5.219879866
11900 6 118.0747374108 15.4519488741 12.179719687
11901 6 118.0747374108 20.9055791701 1.739959852
11902 6 118.0747374108 20.9055791701 8.699799776
11903 6 118.0747374108 20.9055791701 5.219879866
11904 6 118.0747374108 20.9055791701 12.179719687
11905 6 116.5004095028 12.7251351891 15.6596394937
11906 6 116.5004095028 12.7251351891 22.6194794177
11907 6 116.5004095028 12.7251351891 19.1395595077
11908 6 116.5004095028 12.7251351891 26.0993993287
11909 6 116.5004095028 18.1787648351 15.6596394937
11910 6 116.5004095028 18.1787648351 22.6194794177
11911 6 116.5004095028 18.1787648351 19.1395595077
11912 6 116.5004095028 18.1787648351 26.0993993287
11913 6 119.6490696348 12.7251351891 15.6596394937
11914 6 119.6490696348 12.7251351891 22.6194794177
11915 6 119.6490696348 12.7251351891 19.1395595077
11916 6 119.6490696348 12.7251351891 26.0993993287
11917 6 119.6490696348 18.1787648351 15.6596394937
11918 6 119.6490696348 18.1787648351 22.6194794177
11919 6 119.6490696348 18.1787648351 19.1395595077
11920 6 119.6490696348 18.1787648351 26.0993993287
11921 6 116.5004095028 14.5430140131 15.6596394937
11922 6 116.5004095028 14.5430140131 22.6194794177
11923 6 116.5004095028 14.5430140131 19.1395595077
11924 6 116.5004095028 14.5430140131 26.0993993287
11925 6 116.5004095028 19.9966443091 15.6596394937
11926 6 116.5004095028 19.9966443091 22.6194794177
11927 6 116.5004095028 19.9966443091 19.1395595077
11928 6 116.5004095028 19.9966443091 26.0993993287
11929 6 119.6490696348 14.5430140131 15.6596394937
11930 6 119.6490696348 14.5430140131 22.6194794177
11931 6 119.6490696348 14.5430140131 19.1395595077
11932 6 119.6490696348 14.5430140131 26.0993993287
11933 6 119.6490696348 19.9966443091 15.6596394937
11934 6 119.6490696348 19.9966443091 22.6194794177
11935 6 119.6490696348 19.9966443091 19.1395595077
11936 6 119.6490696348 19.9966443091 26.0993993287
11937 6 114.9260773728 11.8162004911 15.6596394937
11938 6 114.9260773728 11.8162004911 22.6194794177
11939 6 114.9260773728 11.8162004911 19.1395595077
11940 6 114.9260773728 11.8162004911 26.0993993287
11941 6 114.9260773728 17.2698306241 15.6596394937
11942 6 114.9260773728 17.2698306241 22.6194794177
11943 6 114.9260773728 17.2698306241 19.1395595077
11944 6 114.9260773728 17.2698306241 26.0993993287
11945 6 118.0747374108 11.8162004911 15.6596394937
11946 6 118.0747374108 11.8162004911 22.6194794177
11947 6 118.0747374108 11.8162004911 19.1395595077
11948 6 118.0747374108 11.8162004911 26.0993993287
11949 6 118.0747374108 17.2698306241 15.6596394937
11950 6 118.0747374108 17.2698306241 22.6194794177
11951 6 118.0747374108 17.2698306241 19.1395595077
11952 6 118.0747374108 17.2698306241 26.0993993287
11953 6 114.9260773728 15.4519488741 15.6596394937
11954 6 114.9260773728 15.4519488741 22.6194794177
11955 6 114.9260773728 15.4519488741 19.1395595077
11956 6 114.9260773728 15.4519488741 26.0993993287
11957 6 114.9260773728 20.9055791701 15.6596394937
11958 6 114.9260773728 20.9055791701 22.6194794177
11959 6 114.9260773728 20.9055791701 19.1395595077
11960 6 114.9260773728 20.9055791701 26.0993993287
11961 6 118.0747374108 15.4519488741 15.6596394937
11962 6 118.0747374108 15.4519488741 22.6194794177
11963 6 118.0747374108 15.4519488741 19.1395595077
11964 6 118.0747374108 15.4519488741 26.0993993287
11965 6 118.0747374108 20.9055791701 15.6596394937
11966 6 118.0747374108 20.9055791701 22.6194794177
11967 6 118.0747374108 20.9055791701 19.1395595077
11968 6 118.0747374108 20.9055791701 26.0993993287
11969 6 116.5004095028 23.6323951302 1.739959852
11970 6 116.5004095028 23.6323951302 8.699799776
11971 6 116.5004095028 23.6323951302 5.219879866
11972 6 116.5004095028 23.6323951302 12.179719687
11973 6 116.5004095028 29.0860247762 1.739959852
11974 6 116.5004095028 29.0860247762 8.699799776
11975 6 116.5004095028 29.0860247762 5.219879866
11976 6 116.5004095028 29.0860247762 12.179719687
11977 6 119.6490696348 23.6323951302 1.739959852
11978 6 119.6490696348 23.6323951302 8.699799776
11979 6 119.6490696348 23.6323951302 5.219879866
11980 6 119.6490696348 23.6323951302 12.179719687
11981 6 119.6490696348 29.0860247762 1.739959852
11982 6 119.6490696348 29.0860247762 8.699799776
11983 6 119.6490696348 29.0860247762 5.219879866
11984 6 119.6490696348 29.0860247762 12.179719687
11985 6 116.5004095028 25.4502739542 1.739959852
11986 6 116.5004095028 25.4502739542 8.699799776
11987 6 116.5004095028 25.4502739542 5.219879866
11988 6 116.5004095028 25.4502739542 12.179719687
11989 6 116.5004095028 30.9039042502 1.739959852
11990 6 116.5004095028 30.9039042502 8.699799776
11991 6 116.5004095028 30.9039042502 5.219879866
11992 6 116.5004095028 30.9039042502 12.179719687
11993 6 119.6490696348 25.4502739542 1.739959852
11994 6 119.6490696348 25.4502739542 8.699799776
11995 6 119.6490696348 25.4502739542 5.219879866
11996 6 119.6490696348 25.4502739542 12.179719687
11997 6 119.6490696348 30.9039042502 1.739959852
11998 6 119.6490696348 30.9039042502 8.699799776
11999 6 119.6490696348 30.9039042502 5.219879866
12000 6 119.6490696348 30.9039042502 12.179719687
12001 6 114.9260773728 22.7234604322 1.739959852
12002 6 114.9260773728 22.7234604322 8.699799776
12003 6 114.9260773728 22.7234604322 5.219879866
12004 6 114.9260773728 22.7234604322 12.179719687
12005 6 114.9260773728 28.1770905652 1.739959852
12006 6 114.9260773728 28.1770905652 8.699799776
12007 6 114.9260773728 28.1770905652 5.219879866
12008 6 114.9260773728 28.1770905652 12.179719687
12009 6 118.0747374108 22.7234604322 1.739959852
12010 6 118.0747374108 22.7234604322 8.699799776
12011 6 118.0747374108 22.7234604322 5.219879866
12012 6 118.0747374108 22.7234604322 12.179719687
12013 6 118.0747374108 28.1770905652 1.739959852
12014 6 118.0747374108 28.1770905652 8.699799776
12015 6 118.0747374108 28.1770905652 5.219879866
12016 6 118.0747374108 28.1770905652 12.179719687
12017 6 114.9260773728 26.3592088152 1.739959852
12018 6 114.9260773728 26.3592088152 8.699799776
12019 6 114.9260773728 26.3592088152 5.219879866
12020 6 114.9260773728 26.3592088152 12.179719687
12021 6 114.9260773728 31.8128391112 1.739959852
12022 6 114.9260773728 31.8128391112 8.699799776
12023 6 114.9260773728 31.8128391112 5.219879866
12024 6 114.9260773728 31.8128391112 12.179719687
12025 6 118.0747374108 26.3592088152 1.739959852
12026 6 118.0747374108 26.3592088152 8.699799776
12027 6 118.0747374108 26.3592088152 5.219879866
12028 6 118.0747374108 26.3592088152 12.179719687
12029 6 118.0747374108 31.8128391112 1.739959852
12030 6 118.0747374108 31.8128391112 8.699799776
12031 6 118.0747374108 31.8128391112 5.219879866
12032 6 118.0747374108 31.8128391112 12.179719687
12033 6 116.5004095028 23.6323951302 15.6596394937
12034 6 116.5004095028 23.6323951302 22.6194794177
12035 6 116.5004095028 23.6323951302 19.1395595077
12036 6 116.5004095028 23.6323951302 26.0993993287
12037 6 116.5004095028 29.0860247762 15.6596394937
12038 6 116.5004095028 29.0860247762 22.6194794177
12039 6 116.5004095028 29.0860247762 19.1395595077
12040 6 116.5004095028 29.0860247762 26.0993993287
12041 6 119.6490696348 23.6323951302 15.6596394937
12042 6 119.6490696348 23.6323951302 22.6194794177
12043 6 119.6490696348 23.6323951302 19.1395595077
12044 6 119.6490696348 23.6323951302 26.0993993287
12045 6 119.6490696348 29.0860247762 15.6596394937
12046 6 119.6490696348 29.0860247762 22.6194794177
12047 6 119.6490696348 29.0860247762 19.1395595077
12048 6 119.6490696348 29.0860247762 26.0993993287
12049 6 116.5004095028 25.4502739542 15.6596394937
12050 6 116.5004095028 25.4502739542 22.6194794177
12051 6 116.5004095028 25.4502739542 19.1395595077
12052 6 116.5004095028 25.4502739542 26.0993993287
12053 6 116.5004095028 30.9039042502 15.6596394937
12054 6 116.5004095028 30.9039042502 22.6194794177
12055 6 116.5004095028 30.9039042502 19.1395595077
12056 6 116.5004095028 30.9039042502 26.0993993287
12057 6 119.6490696348 25.4502739542 15.6596394937
12058 6 119.6490696348 25.4502739542 22.6194794177
12059 6 119.6490696348 25.4502739542 19.1395595077
12060 6 119.6490696348 25.4502739542 26.0993993287
12061 6 119.6490696348 30.9039042502 15.6596394937
12062 6 119.6490696348 30.9039042502 22.6194794177
12063 6 119.6490696348 30.9039042502 19.1395595077
12064 6 119.6490696348 30.9039042502 26.0993993287
12065 6 114.9260773728 22.7234604322 15.6596394937
12066 6 114.9260773728 22.7234604322 22.6194794177
12067 6 114.9260773728 22.7234604322 19.1395595077
12068 6 114.9260773728 22.7234604322 26.0993993287
12069 6 114.9260773728 28.1770905652 15.6596394937
12070 6 114.9260773728 28.1770905652 22.6194794177
12071 6 114.9260773728 28.1770905652 19.1395595077
12072 6 114.9260773728 28.1770905652 26.0993993287
12073 6 118.0747374108 22.7234604322 15.6596394937
12074 6 118.0747374108 22.7234604322 22.6194794177
12075 6 118.0747374108 22.7234604322 19.1395595077
12076 6 118.0747374108 22.7234604322 26.0993993287
12077 6 118.0747374108 28.1770905652 15.6596394937
12078 6 118.0747374108 28.1770905652 22.6194794177
12079 6 118.0747374108 28.1770905652 19.1395595077
12080 6 118.0747374108 28.1770905652 26.0993993287
12081 6 114.9260773728 26.3592088152 15.6596394937
12082 6 114.9260773728 26.3592088152 22.6194794177
12083 6 114.9260773728 26.3592088152 19.1395595077
12084 6 114.9260773728 26.3592088152 26.0993993287
12085 6 114.9260773728 31.8128391112 15.6596394937
12086 6 114.9260773728 31.8128391112 22.6194794177
12087 6 114.9260773728 31.8128391112 19.1395595077
12088 6 114.9260773728 31.8128391112 26.0993993287
12089 6 118.0747374108 26.3592088152 15.6596394937
12090 6 118.0747374108 26.3592088152 22.6194794177
12091 6 118.0747374108 26.3592088152 19.1395595077
12092 6 118.0747374108 26.3592088152 26.0993993287
12093 6 118.0747374108 31.8128391112 15.6596394937
12094 6 118.0747374108 31.8128391112 22.6194794177
12095 6 118.0747374108 31.8128391112 19.1395595077
12096 6 118.0747374108 31.8128391112 26.0993993287
12097 6 122.7977293919 1.817875248 1.739959852
12098 6 122.7977293919 1.817875248 8.699799776
12099 6 122.7977293919 1.817875248 5.219879866
12100 6 122.7977293919 1.817875248 12.179719687
12101 6 122.7977293919 7.271504894 1.739959852
12102 6 122.7977293919 7.271504894 8.699799776
12103 6 122.7977293919 7.271504894 5.219879866
12104 6 122.7977293919 7.271504894 12.179719687
12105 6 125.9463895239 1.817875248 1.739959852
12106 6 125.9463895239 1.817875248 8.699799776
12107 6 125.9463895239 1.817875248 5.219879866
12108 6 125.9463895239 1.817875248 12.179719687
12109 6 125.9463895239 7.271504894 1.739959852
12110 6 125.9463895239 7.271504894 8.699799776
12111 6 125.9463895239 7.271504894 5.219879866
12112 6 125.9463895239 7.271504894 12.179719687
12113 6 122.7977293919 3.635754072 1.739959852
12114 6 122.7977293919 3.635754072 8.699799776
12115 6 122.7977293919 3.635754072 5.219879866
12116 6 122.7977293919 3.635754072 12.179719687
12117 6 122.7977293919 9.089384368 1.739959852
12118 6 122.7977293919 9.089384368 8.699799776
12119 6 122.7977293919 9.089384368 5.219879866
12120 6 122.7977293919 9.089384368 12.179719687
12121 6 125.9463895239 3.635754072 1.739959852
12122 6 125.9463895239 3.635754072 8.699799776
12123 6 125.9463895239 3.635754072 5.219879866
12124 6 125.9463895239 3.635754072 12.179719687
12125 6 125.9463895239 9.089384368 1.739959852
12126 6 125.9463895239 9.089384368 8.699799776
12127 6 125.9463895239 9.089384368 5.219879866
12128 6 125.9463895239 9.089384368 12.179719687
12129 6 121.2233972619 0.90894055 1.739959852
12130 6 121.2233972619 0.90894055 8.699799776
12131 6 121.2233972619 0.90894055 5.219879866
12132 6 121.2233972619 0.90894055 12.179719687
12133 6 121.2233972619 6.362570683 1.739959852
12134 6 121.2233972619 6.362570683 8.699799776
12135 6 121.2233972619 6.362570683 5.219879866
12136 6 121.2233972619 6.362570683 12.179719687
12137 6 124.3720572999 0.90894055 1.739959852
12138 6 124.3720572999 0.90894055 8.699799776
12139 6 124.3720572999 0.90894055 5.219879866
12140 6 124.3720572999 0.90894055 12.179719687
12141 6 124.3720572999 6.362570683 1.739959852
12142 6 124.3720572999 6.362570683 8.699799776
12143 6 124.3720572999 6.362570683 5.219879866
12144 6 124.3720572999 6.362570683 12.179719687
12145 6 121.2233972619 4.544688933 1.739959852
12146 6 121.2233972619 4.544688933 8.699799776
12147 6 121.2233972619 4.544688933 5.219879866
12148 6 121.2233972619 4.544688933 12.179719687
12149 6 121.2233972619 9.998319229 1.739959852
12150 6 121.2233972619 9.998319229 8.699799776
12151 6 121.2233972619 9.998319229 5.219879866
12152 6 121.2233972619 9.998319229 12.179719687
12153 6 124.3720572999 4.544688933 1.739959852
12154 6 124.3720572999 4.544688933 8.699799776
12155 6 124.3720572999 4.544688933 5.219879866
12156 6 124.3720572999 4.544688933 12.179719687
12157 6 124.3720572999 9.998319229 1.739959852
12158 6 124.3720572999 9.998319229 8.699799776
12159 6 124.3720572999 9.998319229 5.219879866
12160 6 124.3720572999 9.998319229 12.179719687
12161 6 122.7977293919 1.817875248 15.6596394937
12162 6 122.7977293919 1.817875248 22.6194794177
12163 6 122.7977293919 1.817875248 19.1395595077
12164 6 122.7977293919 1.817875248 26.0993993287
12165 6 122.7977293919 7.271504894 15.6596394937
12166 6 122.7977293919 7.271504894 22.6194794177
12167 6 122.7977293919 7.271504894 19.1395595077
12168 6 122.7977293919 7.271504894 26.0993993287
12169 6 125.9463895239 1.817875248 15.6596394937
12170 6 125.9463895239 1.817875248 22.6194794177
12171 6 125.9463895239 1.817875248 19.1395595077
12172 6 125.9463895239 1.817875248 26.0993993287
12173 6 125.9463895239 7.271504894 15.6596394937
12174 6 125.9463895239 7.271504894 22.6194794177
12175 6 125.9463895239 7.271504894 19.1395595077
12176 6 125.9463895239 7.271504894 26.0993993287
12177 6 122.7977293919 3.635754072 15.6596394937
12178 6 122.7977293919 3.635754072 22.6194794177
12179 6 122.7977293919 3.635754072 19.1395595077
12180 6 122.7977293919 3.635754072 26.0993993287
12181 6 122.7977293919 9.089384368 15.6596394937
12182 6 122.7977293919 9.089384368 22.6194794177
12183 6 122.7977293919 9.089384368 19.1395595077
12184 6 122.7977293919 9.089384368 26.0993993287
12185 6 125.9463895239 3.635754072 15.6596394937
12186 6 125.9463895239 3.635754072 22.6194794177
12187 6 125.9463895239 3.635754072 19.1395595077
12188 6 125.9463895239 3.635754072 26.0993993287
12189 6 125.9463895239 9.089384368 15.6596394937
12190 6 125.9463895239 9.089384368 22.6194794177
12191 6 125.9463895239 9.089384368 19.1395595077
12192 6 125.9463895239 9.089384368 26.0993993287
12193 6 121.2233972619 0.90894055 15.6596394937
12194 6 121.2233972619 0.90894055 22.6194794177
12195 6 121.2233972619 0.90894055 19.1395595077
12196 6 121.2233972619 0.90894055 26.0993993287
12197 6 121.2233972619 6.362570683 15.6596394937
12198 6 121.2233972619 6.362570683 22.6194794177
12199 6 121.2233972619 6.362570683 19.1395595077
12200 6 121.2233972619 6.362570683 26.0993993287
12201 6 124.3720572999 0.90894055 15.6596394937
12202 6 124.3720572999 0.90894055 22.6194794177
12203 6 124.3720572999 0.90894055 19.1395595077
12204 6 124.3720572999 0.90894055 26.0993993287
12205 6 124.3720572999 6.362570683 15.6596394937
12206 6 124.3720572999 6.362570683 22.6194794177
12207 6 124.3720572999 6.362570683 19.1395595077
12208 6 124.3720572999 6.362570683 26.0993993287
12209 6 121.2233972619 4.544688933 15.6596394937
12210 6 121.2233972619 4.544688933 22.6194794177
12211 6 121.2233972619 4.544688933 19.1395595077
12212 6 121.2233972619 4.544688933 26.0993993287
12213 6 121.2233972619 9.998319229 15.6596394937
12214 6 121.2233972619 9.998319229 22.6194794177
12215 6 121.2233972619 9.998319229 19.1395595077
12216 6 121.2233972619 9.998319229 26.0993993287
12217 6 124.3720572999 4.544688933 15.6596394937
12218 6 124.3720572999 4.544688933 22.6194794177
12219 6 124.3720572999 4.544688933 19.1395595077
12220 6 124.3720572999 4.544688933 26.0993993287
12221 6 124.3720572999 9.998319229 15.6596394937
12222 6 124.3720572999 9.998319229 22.6194794177
12223 6 124.3720572999 9.998319229 19.1395595077
12224 6 124.3720572999 9.998319229 26.0993993287
12225 6 122.7977293919 12.7251351891 1.739959852
12226 6 122.7977293919 12.7251351891 8.699799776
12227 6 122.7977293919 12.7251351891 5.219879866
12228 6 122.7977293919 12.7251351891 12.179719687
12229 6 122.7977293919 18.1787648351 1.739959852
12230 6 122.7977293919 18.1787648351 8.699799776
12231 6 122.7977293919 18.1787648351 5.219879866
12232 6 122.7977293919 18.1787648351 12.179719687
12233 6 125.9463895239 12.7251351891 1.739959852
12234 6 125.9463895239 12.7251351891 8.699799776
12235 6 125.9463895239 12.7251351891 5.219879866
12236 6 125.9463895239 12.7251351891 12.179719687
12237 6 125.9463895239 18.1787648351 1.739959852
12238 6 125.9463895239 18.1787648351 8.699799776
12239 6 125.9463895239 18.1787648351 5.219879866
12240 6 125.9463895239 18.1787648351 12.179719687
12241 6 122.7977293919 14.5430140131 1.739959852
12242 6 122.7977293919 14.5430140131 8.699799776
12243 6 122.7977293919 14.5430140131 5.219879866
12244 6 122.7977293919 14.5430140131 12.179719687
12245 6 122.7977293919 19.9966443091 1.739959852
12246 6 122.7977293919 19.9966443091 8.699799776
12247 6 122.7977293919 19.9966443091 5.219879866
12248 6 122.7977293919 19.9966443091 12.179719687
12249 6 125.9463895239 14.5430140131 1.739959852
12250 6 125.9463895239 14.5430140131 8.699799776
12251 6 125.9463895239 14.5430140131 5.219879866
12252 6 125.9463895239 14.5430140131 12.179719687
12253 6 125.9463895239 19.9966443091 1.739959852
12254 6 125.9463895239 19.9966443091 8.699799776
12255 6 125.9463895239 19.9966443091 5.219879866
12256 6 125.9463895239 19.9966443091 12.179719687
12257 6 121.2233972619 11.8162004911 1.739959852
12258 6 121.2233972619 11.8162004911 8.699799776
12259 6 121.2233972619 11.8162004911 5.219879866
12260 6 121.2233972619 11.8162004911 12.179719687
12261 6 121.2233972619 17.2698306241 1.739959852
12262 6 121.2233972619 17.2698306241 8.699799776
12263 6 121.2233972619 17.2698306241 5.219879866
12264 6 121.2233972619 17.2698306241 12.179719687
12265 6 124.3720572999 11.8162004911 1.739959852
12266 6 124.3720572999 11.8162004911 8.699799776
12267 6 124.3720572999 11.8162004911 5.219879866
12268 6 124.3720572999 11.8162004911 12.179719687
12269 6 124.3720572999 17.2698306241 1.739959852
12270 6 124.3720572999 17.2698306241 8.699799776
12271 6 124.3720572999 17.2698306241 5.219879866
